128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
128.5311203128989, 1
